link_type,node_a,node_b,window_start_s,window_end_s
rover_orbiter,rover_1,orbiter_2,820890,821520
rover_orbiter,rover_1,orbiter_2,867630,868320
rover_orbiter,rover_1,orbiter_2,912960,913590
rover_orbiter,rover_1,orbiter_2,952710,953250
rover_orbiter,rover_1,orbiter_2,959850,960210
rover_orbiter,rover_1,orbiter_2,997980,998580
rover_orbiter,rover_1,orbiter_2,1044690,1045380
rover_orbiter,rover_1,orbiter_2,1090020,1090650
rover_orbiter,rover_1,orbiter_2,1129800,1130310
rover_orbiter,rover_1,orbiter_2,1136880,1137300
rover_orbiter,rover_1,orbiter_2,1175040,1175640
rover_orbiter,rover_1,orbiter_2,1221750,1222440
rover_orbiter,rover_1,orbiter_2,1267080,1267740
rover_orbiter,rover_1,orbiter_2,1306890,1307340
rover_orbiter,rover_1,orbiter_2,1313940,1314390
rover_orbiter,rover_1,orbiter_2,1352100,1352700
rover_orbiter,rover_1,orbiter_2,1359360,1359510
rover_orbiter,rover_1,orbiter_2,1398810,1399500
rover_orbiter,rover_1,orbiter_2,1444140,1444800
rover_orbiter,rover_1,orbiter_2,1483980,1484400
rover_orbiter,rover_1,orbiter_2,1490970,1491450
rover_orbiter,rover_1,orbiter_2,1529190,1529760
rover_orbiter,rover_1,orbiter_2,1536360,1536630
rover_orbiter,rover_1,orbiter_2,1575870,1576560
rover_orbiter,rover_1,orbiter_2,1621200,1621860
rover_orbiter,rover_1,orbiter_2,1661070,1661430
rover_orbiter,rover_1,orbiter_2,1668030,1668540
rover_orbiter,rover_1,orbiter_2,1706250,1706790
rover_orbiter,rover_1,orbiter_2,1713390,1713720
rover_orbiter,rover_1,orbiter_2,1752960,1753620
rover_orbiter,rover_1,orbiter_2,1798260,1798920
rover_orbiter,rover_1,orbiter_2,1838160,1838460
rover_orbiter,rover_1,orbiter_2,1845090,1845630
rover_orbiter,rover_1,orbiter_2,1883340,1883850
rover_orbiter,rover_1,orbiter_2,1890450,1890810
rover_orbiter,rover_1,orbiter_2,1930020,1930680
rover_orbiter,rover_1,orbiter_2,1975320,1976010
rover_orbiter,rover_1,orbiter_2,2015250,2015520
rover_orbiter,rover_1,orbiter_2,2022120,2022690
rover_orbiter,rover_1,orbiter_2,2060430,2060880
rover_orbiter,rover_1,orbiter_2,2067480,2067900
rover_orbiter,rover_1,orbiter_2,2107080,2107740
rover_orbiter,rover_1,orbiter_2,2152380,2153070
rover_orbiter,rover_1,orbiter_2,2192370,2192520
rover_orbiter,rover_1,orbiter_2,2199180,2199780
rover_orbiter,rover_1,orbiter_2,2237490,2237940
rover_orbiter,rover_1,orbiter_2,2244540,2244990
rover_orbiter,rover_1,orbiter_2,2284140,2284800
rover_orbiter,rover_1,orbiter_2,2329440,2330130
rover_orbiter,rover_1,orbiter_2,2376240,2376840
rover_orbiter,rover_1,orbiter_2,2414580,2414970
rover_orbiter,rover_1,orbiter_2,2421570,2422080
rover_orbiter,rover_1,orbiter_2,2461230,2461860
rover_orbiter,rover_1,orbiter_2,2506500,2507190
rover_orbiter,rover_1,orbiter_2,2553300,2553900
rover_orbiter,rover_1,orbiter_2,2591670,2592000
rover_orbiter,rover_1,orbiter_3,25860,26520
rover_orbiter,rover_1,orbiter_3,65700,66120
rover_orbiter,rover_1,orbiter_3,72720,73200
rover_orbiter,rover_1,orbiter_3,110910,111480
rover_orbiter,rover_1,orbiter_3,118110,118350
rover_orbiter,rover_1,orbiter_3,157620,158280
rover_orbiter,rover_1,orbiter_3,202920,203580
rover_orbiter,rover_1,orbiter_3,242790,243150
rover_orbiter,rover_1,orbiter_3,249750,250260
rover_orbiter,rover_1,orbiter_3,288000,288540
rover_orbiter,rover_1,orbiter_3,295140,295470
rover_orbiter,rover_1,orbiter_3,334680,335370
rover_orbiter,rover_1,orbiter_3,379980,380670
rover_orbiter,rover_1,orbiter_3,419880,420210
rover_orbiter,rover_1,orbiter_3,426810,427350
rover_orbiter,rover_1,orbiter_3,465060,465570
rover_orbiter,rover_1,orbiter_3,472170,472560
rover_orbiter,rover_1,orbiter_3,511740,512430
rover_orbiter,rover_1,orbiter_3,557040,557730
rover_orbiter,rover_1,orbiter_3,596970,597240
rover_orbiter,rover_1,orbiter_3,603870,604410
rover_orbiter,rover_1,orbiter_3,642150,642630
rover_orbiter,rover_1,orbiter_3,649200,649650
rover_orbiter,rover_1,orbiter_3,688800,689490
rover_orbiter,rover_1,orbiter_3,734100,734790
rover_orbiter,rover_1,orbiter_3,774090,774270
rover_orbiter,rover_1,orbiter_3,780900,781500
rover_orbiter,rover_1,orbiter_3,819210,819660
rover_orbiter,rover_1,orbiter_3,826260,826710
rover_orbiter,rover_1,orbiter_3,865890,866550
rover_orbiter,rover_1,orbiter_3,911160,911850
rover_orbiter,rover_1,orbiter_3,957960,958560
rover_orbiter,rover_1,orbiter_3,996300,996720
rover_orbiter,rover_1,orbiter_3,1003320,1003800
rover_orbiter,rover_1,orbiter_3,1042950,1043610
rover_orbiter,rover_1,orbiter_3,1088220,1088910
rover_orbiter,rover_1,orbiter_3,1135020,1135650
rover_orbiter,rover_1,orbiter_3,1173390,1173750
rover_orbiter,rover_1,orbiter_3,1180350,1180890
rover_orbiter,rover_1,orbiter_3,1220010,1220670
rover_orbiter,rover_1,orbiter_3,1265310,1265970
rover_orbiter,rover_1,orbiter_3,1312080,1312710
rover_orbiter,rover_1,orbiter_3,1350480,1350780
rover_orbiter,rover_1,orbiter_3,1357410,1357950
rover_orbiter,rover_1,orbiter_3,1397100,1397730
rover_orbiter,rover_1,orbiter_3,1442370,1443030
rover_orbiter,rover_1,orbiter_3,1489140,1489770
rover_orbiter,rover_1,orbiter_3,1527600,1527810
rover_orbiter,rover_1,orbiter_3,1534470,1535040
rover_orbiter,rover_1,orbiter_3,1574160,1574760
rover_orbiter,rover_1,orbiter_3,1619430,1620090
rover_orbiter,rover_1,orbiter_3,1666200,1666860
rover_orbiter,rover_1,orbiter_3,1704750,1704780
rover_orbiter,rover_1,orbiter_3,1711530,1712100
rover_orbiter,rover_1,orbiter_3,1751220,1751820
rover_orbiter,rover_1,orbiter_3,1796490,1797150
rover_orbiter,rover_1,orbiter_3,1843260,1843920
rover_orbiter,rover_1,orbiter_3,1888560,1889190
rover_orbiter,rover_1,orbiter_3,1928310,1928880
rover_orbiter,rover_1,orbiter_3,1935570,1935720
rover_orbiter,rover_1,orbiter_3,1973580,1974210
rover_orbiter,rover_1,orbiter_3,2020320,2020980
rover_orbiter,rover_1,orbiter_3,2065620,2066250
rover_orbiter,rover_1,orbiter_3,2105370,2105940
rover_orbiter,rover_1,orbiter_3,2112570,2112840
rover_orbiter,rover_1,orbiter_3,2150640,2151270
rover_orbiter,rover_1,orbiter_3,2197380,2198040
rover_orbiter,rover_1,orbiter_3,2242680,2243340
rover_orbiter,rover_1,orbiter_3,2282460,2283000
rover_orbiter,rover_1,orbiter_3,2289600,2289930
rover_orbiter,rover_1,orbiter_3,2327700,2328330
rover_orbiter,rover_1,orbiter_3,2374440,2375100
rover_orbiter,rover_1,orbiter_3,2419740,2420400
rover_orbiter,rover_1,orbiter_3,2459550,2460030
rover_orbiter,rover_1,orbiter_3,2466660,2467020
rover_orbiter,rover_1,orbiter_3,2504790,2505390
rover_orbiter,rover_1,orbiter_3,2551500,2552190
rover_orbiter,rover_2,orbiter_0,10380,11070
rover_orbiter,rover_2,orbiter_0,56250,56880
rover_orbiter,rover_2,orbiter_0,95520,95940
rover_orbiter,rover_2,orbiter_0,102570,102960
rover_orbiter,rover_2,orbiter_0,141270,141870
rover_orbiter,rover_2,orbiter_0,187440,188130
rover_orbiter,rover_2,orbiter_0,233310,233940
rover_orbiter,rover_2,orbiter_0,272580,273000
rover_orbiter,rover_2,orbiter_0,279600,280050
rover_orbiter,rover_2,orbiter_0,318330,318930
rover_orbiter,rover_2,orbiter_0,364500,365190
rover_orbiter,rover_2,orbiter_0,410370,411000
rover_orbiter,rover_2,orbiter_0,449670,450030
rover_orbiter,rover_2,orbiter_0,456660,457140
rover_orbiter,rover_2,orbiter_0,495390,495990
rover_orbiter,rover_2,orbiter_0,541560,542250
rover_orbiter,rover_2,orbiter_0,587430,588090
rover_orbiter,rover_2,orbiter_0,626790,627060
rover_orbiter,rover_2,orbiter_0,633690,634200
rover_orbiter,rover_2,orbiter_0,672480,673050
rover_orbiter,rover_2,orbiter_0,718620,719310
rover_orbiter,rover_2,orbiter_0,764490,765150
rover_orbiter,rover_2,orbiter_0,803880,804090
rover_orbiter,rover_2,orbiter_0,810750,811290
rover_orbiter,rover_2,orbiter_0,849570,850110
rover_orbiter,rover_2,orbiter_0,856770,856950
rover_orbiter,rover_2,orbiter_0,895710,896370
rover_orbiter,rover_2,orbiter_0,941550,942210
rover_orbiter,rover_2,orbiter_0,987810,988380
rover_orbiter,rover_2,orbiter_0,1026630,1027140
rover_orbiter,rover_2,orbiter_0,1033770,1034070
rover_orbiter,rover_2,orbiter_0,1072770,1073430
rover_orbiter,rover_2,orbiter_0,1118610,1119270
rover_orbiter,rover_2,orbiter_0,1164870,1165440
rover_orbiter,rover_2,orbiter_0,1203720,1204200
rover_orbiter,rover_2,orbiter_0,1210830,1211160
rover_orbiter,rover_2,orbiter_0,1249830,1250490
rover_orbiter,rover_2,orbiter_0,1295670,1296360
rover_orbiter,rover_2,orbiter_0,1341900,1342530
rover_orbiter,rover_2,orbiter_0,1380810,1381230
rover_orbiter,rover_2,orbiter_0,1387860,1388250
rover_orbiter,rover_2,orbiter_0,1426890,1427550
rover_orbiter,rover_2,orbiter_0,1472730,1473420
rover_orbiter,rover_2,orbiter_0,1518960,1519590
rover_orbiter,rover_2,orbiter_0,1557870,1558290
rover_orbiter,rover_2,orbiter_0,1564890,1565340
rover_orbiter,rover_2,orbiter_0,1603980,1604610
rover_orbiter,rover_2,orbiter_0,1649790,1650480
rover_orbiter,rover_2,orbiter_0,1696020,1696650
rover_orbiter,rover_2,orbiter_0,1734960,1735320
rover_orbiter,rover_2,orbiter_0,1741950,1742430
rover_orbiter,rover_2,orbiter_0,1781040,1781670
rover_orbiter,rover_2,orbiter_0,1826850,1827540
rover_orbiter,rover_2,orbiter_0,1873080,1873740
rover_orbiter,rover_2,orbiter_0,1912080,1912350
rover_orbiter,rover_2,orbiter_0,1918980,1919490
rover_orbiter,rover_2,orbiter_0,1958130,1958730
rover_orbiter,rover_2,orbiter_0,2003910,2004600
rover_orbiter,rover_2,orbiter_0,2050140,2050800
rover_orbiter,rover_2,orbiter_0,2089170,2089350
rover_orbiter,rover_2,orbiter_0,2096040,2096580
rover_orbiter,rover_2,orbiter_0,2135190,2135760
rover_orbiter,rover_2,orbiter_0,2181000,2181660
rover_orbiter,rover_2,orbiter_0,2227200,2227860
rover_orbiter,rover_2,orbiter_0,2273100,2273670
rover_orbiter,rover_2,orbiter_0,2312280,2312820
rover_orbiter,rover_2,orbiter_0,2319540,2319660
rover_orbiter,rover_2,orbiter_0,2358060,2358720
rover_orbiter,rover_2,orbiter_0,2404260,2404920
rover_orbiter,rover_2,orbiter_0,2450160,2450730
rover_orbiter,rover_2,orbiter_0,2489340,2489880
rover_orbiter,rover_2,orbiter_0,2496540,2496780
rover_orbiter,rover_2,orbiter_0,2535120,2535780
rover_orbiter,rover_2,orbiter_0,2581320,2582010
rover_orbiter,rover_2,orbiter_1,8640,9270
rover_orbiter,rover_2,orbiter_1,54450,55140
rover_orbiter,rover_2,orbiter_1,100680,101310
rover_orbiter,rover_2,orbiter_1,139620,140010
rover_orbiter,rover_2,orbiter_1,146640,147060
rover_orbiter,rover_2,orbiter_1,185700,186330
rover_orbiter,rover_2,orbiter_1,231510,232200
rover_orbiter,rover_2,orbiter_1,277740,278400
rover_orbiter,rover_2,orbiter_1,316710,317040
rover_orbiter,rover_2,orbiter_1,323670,324150
rover_orbiter,rover_2,orbiter_1,362760,363390
rover_orbiter,rover_2,orbiter_1,408600,409260
rover_orbiter,rover_2,orbiter_1,454800,455460
rover_orbiter,rover_2,orbiter_1,493800,494070
rover_orbiter,rover_2,orbiter_1,500730,501240
rover_orbiter,rover_2,orbiter_1,539850,540450
rover_orbiter,rover_2,orbiter_1,585660,586320
rover_orbiter,rover_2,orbiter_1,631860,632520
rover_orbiter,rover_2,orbiter_1,670920,671100
rover_orbiter,rover_2,orbiter_1,677760,678300
rover_orbiter,rover_2,orbiter_1,716910,717510
rover_orbiter,rover_2,orbiter_1,762720,763380
rover_orbiter,rover_2,orbiter_1,808920,809610
rover_orbiter,rover_2,orbiter_1,854820,855390
rover_orbiter,rover_2,orbiter_1,894000,894540
rover_orbiter,rover_2,orbiter_1,901260,901380
rover_orbiter,rover_2,orbiter_1,939780,940440
rover_orbiter,rover_2,orbiter_1,985980,986670
rover_orbiter,rover_2,orbiter_1,1031880,1032450
rover_orbiter,rover_2,orbiter_1,1071090,1071600
rover_orbiter,rover_2,orbiter_1,1078260,1078500
rover_orbiter,rover_2,orbiter_1,1116870,1117500
rover_orbiter,rover_2,orbiter_1,1163040,1163730
rover_orbiter,rover_2,orbiter_1,1208940,1209540
rover_orbiter,rover_2,orbiter_1,1248150,1248660
rover_orbiter,rover_2,orbiter_1,1255290,1255590
rover_orbiter,rover_2,orbiter_1,1293930,1294560
rover_orbiter,rover_2,orbiter_1,1340100,1340790
rover_orbiter,rover_2,orbiter_1,1386000,1386600
rover_orbiter,rover_2,orbiter_1,1425240,1425690
rover_orbiter,rover_2,orbiter_1,1432320,1432680
rover_orbiter,rover_2,orbiter_1,1470990,1471620
rover_orbiter,rover_2,orbiter_1,1517160,1517850
rover_orbiter,rover_2,orbiter_1,1563030,1563690
rover_orbiter,rover_2,orbiter_1,1602330,1602750
rover_orbiter,rover_2,orbiter_1,1609350,1609770
rover_orbiter,rover_2,orbiter_1,1648080,1648680
rover_orbiter,rover_2,orbiter_1,1694250,1694910
rover_orbiter,rover_2,orbiter_1,1740090,1740750
rover_orbiter,rover_2,orbiter_1,1779420,1779780
rover_orbiter,rover_2,orbiter_1,1786410,1786860
rover_orbiter,rover_2,orbiter_1,1825140,1825740
rover_orbiter,rover_2,orbiter_1,1871310,1872000
rover_orbiter,rover_2,orbiter_1,1917150,1917810
rover_orbiter,rover_2,orbiter_1,1956510,1956810
rover_orbiter,rover_2,orbiter_1,1963440,1963950
rover_orbiter,rover_2,orbiter_1,2002200,2002800
rover_orbiter,rover_2,orbiter_1,2048370,2049060
rover_orbiter,rover_2,orbiter_1,2094210,2094900
rover_orbiter,rover_2,orbiter_1,2133600,2133840
rover_orbiter,rover_2,orbiter_1,2140500,2141040
rover_orbiter,rover_2,orbiter_1,2179290,2179830
rover_orbiter,rover_2,orbiter_1,2186520,2186670
rover_orbiter,rover_2,orbiter_1,2225430,2226120
rover_orbiter,rover_2,orbiter_1,2271270,2271960
rover_orbiter,rover_2,orbiter_1,2310720,2310840
rover_orbiter,rover_2,orbiter_1,2317560,2318100
rover_orbiter,rover_2,orbiter_1,2356380,2356890
rover_orbiter,rover_2,orbiter_1,2363550,2363790
rover_orbiter,rover_2,orbiter_1,2402490,2403180
rover_orbiter,rover_2,orbiter_1,2448330,2449020
rover_orbiter,rover_2,orbiter_1,2494590,2495190
rover_orbiter,rover_2,orbiter_1,2533440,2533950
rover_orbiter,rover_2,orbiter_1,2540580,2540880
rover_orbiter,rover_2,orbiter_1,2579580,2580240
rover_orbiter,rover_2,orbiter_2,6960,7440
rover_orbiter,rover_2,orbiter_2,14040,14430
rover_orbiter,rover_2,orbiter_2,52710,53340
rover_orbiter,rover_2,orbiter_2,98910,99600
rover_orbiter,rover_2,orbiter_2,144780,145410
rover_orbiter,rover_2,orbiter_2,184050,184470
rover_orbiter,rover_2,orbiter_2,191100,191520
rover_orbiter,rover_2,orbiter_2,229800,230400
rover_orbiter,rover_2,orbiter_2,275970,276660
rover_orbiter,rover_2,orbiter_2,321840,322470
rover_orbiter,rover_2,orbiter_2,361140,361500
rover_orbiter,rover_2,orbiter_2,368130,368580
rover_orbiter,rover_2,orbiter_2,406860,407460
rover_orbiter,rover_2,orbiter_2,453030,453720
rover_orbiter,rover_2,orbiter_2,498900,499560
rover_orbiter,rover_2,orbiter_2,538230,538560
rover_orbiter,rover_2,orbiter_2,545190,545670
rover_orbiter,rover_2,orbiter_2,583950,584520
rover_orbiter,rover_2,orbiter_2,630090,630780
rover_orbiter,rover_2,orbiter_2,675960,676620
rover_orbiter,rover_2,orbiter_2,715320,715590
rover_orbiter,rover_2,orbiter_2,722220,722760
rover_orbiter,rover_2,orbiter_2,761010,761580
rover_orbiter,rover_2,orbiter_2,768270,768390
rover_orbiter,rover_2,orbiter_2,807150,807840
rover_orbiter,rover_2,orbiter_2,853020,853680
rover_orbiter,rover_2,orbiter_2,892440,892590
rover_orbiter,rover_2,orbiter_2,899280,899820
rover_orbiter,rover_2,orbiter_2,938100,938610
rover_orbiter,rover_2,orbiter_2,945270,945510
rover_orbiter,rover_2,orbiter_2,984240,984900
rover_orbiter,rover_2,orbiter_2,1030080,1030740
rover_orbiter,rover_2,orbiter_2,1076340,1076910
rover_orbiter,rover_2,orbiter_2,1115160,1115670
rover_orbiter,rover_2,orbiter_2,1122300,1122630
rover_orbiter,rover_2,orbiter_2,1161300,1161960
rover_orbiter,rover_2,orbiter_2,1207140,1207830
rover_orbiter,rover_2,orbiter_2,1253370,1253970
rover_orbiter,rover_2,orbiter_2,1292250,1292730
rover_orbiter,rover_2,orbiter_2,1299330,1299720
rover_orbiter,rover_2,orbiter_2,1338360,1339020
rover_orbiter,rover_2,orbiter_2,1384200,1384890
rover_orbiter,rover_2,orbiter_2,1430430,1431060
rover_orbiter,rover_2,orbiter_2,1469340,1469760
rover_orbiter,rover_2,orbiter_2,1476390,1476810
rover_orbiter,rover_2,orbiter_2,1515450,1516080
rover_orbiter,rover_2,orbiter_2,1561260,1561950
rover_orbiter,rover_2,orbiter_2,1607490,1608120
rover_orbiter,rover_2,orbiter_2,1646430,1646790
rover_orbiter,rover_2,orbiter_2,1653420,1653870
rover_orbiter,rover_2,orbiter_2,1692510,1693140
rover_orbiter,rover_2,orbiter_2,1738320,1739010
rover_orbiter,rover_2,orbiter_2,1784550,1785210
rover_orbiter,rover_2,orbiter_2,1823520,1823820
rover_orbiter,rover_2,orbiter_2,1830480,1830960
rover_orbiter,rover_2,orbiter_2,1869570,1870200
rover_orbiter,rover_2,orbiter_2,1915380,1916070
rover_orbiter,rover_2,orbiter_2,1961610,1962270
rover_orbiter,rover_2,orbiter_2,2000640,2000850
rover_orbiter,rover_2,orbiter_2,2007510,2008050
rover_orbiter,rover_2,orbiter_2,2046660,2047230
rover_orbiter,rover_2,orbiter_2,2092470,2093130
rover_orbiter,rover_2,orbiter_2,2138670,2139330
rover_orbiter,rover_2,orbiter_2,2177760,2177850
rover_orbiter,rover_2,orbiter_2,2184570,2185110
rover_orbiter,rover_2,orbiter_2,2223720,2224290
rover_orbiter,rover_2,orbiter_2,2269530,2270190
rover_orbiter,rover_2,orbiter_2,2315730,2316390
rover_orbiter,rover_2,orbiter_2,2361630,2362200
rover_orbiter,rover_2,orbiter_2,2400810,2401350
rover_orbiter,rover_2,orbiter_2,2408010,2408220
rover_orbiter,rover_2,orbiter_2,2446590,2447250
rover_orbiter,rover_2,orbiter_2,2492790,2493480
rover_orbiter,rover_2,orbiter_2,2538660,2539260
rover_orbiter,rover_2,orbiter_2,2577900,2578410
rover_orbiter,rover_2,orbiter_2,2585040,2585310
rover_orbiter,rover_2,orbiter_3,12180,12780
rover_orbiter,rover_2,orbiter_3,51060,51480
rover_orbiter,rover_2,orbiter_3,58110,58530
rover_orbiter,rover_2,orbiter_3,97170,97800
rover_orbiter,rover_2,orbiter_3,142980,143670
rover_orbiter,rover_2,orbiter_3,189210,189840
rover_orbiter,rover_2,orbiter_3,228150,228540
rover_orbiter,rover_2,orbiter_3,235140,235620
rover_orbiter,rover_2,orbiter_3,274230,274860
rover_orbiter,rover_2,orbiter_3,320040,320730
rover_orbiter,rover_2,orbiter_3,366270,366930
rover_orbiter,rover_2,orbiter_3,405240,405570
rover_orbiter,rover_2,orbiter_3,412200,412680
rover_orbiter,rover_2,orbiter_3,451320,451920
rover_orbiter,rover_2,orbiter_3,497130,497790
rover_orbiter,rover_2,orbiter_3,543330,543990
rover_orbiter,rover_2,orbiter_3,582360,582600
rover_orbiter,rover_2,orbiter_3,589260,589770
rover_orbiter,rover_2,orbiter_3,628380,628980
rover_orbiter,rover_2,orbiter_3,674190,674850
rover_orbiter,rover_2,orbiter_3,720390,721050
rover_orbiter,rover_2,orbiter_3,759480,759600
rover_orbiter,rover_2,orbiter_3,766290,766860
rover_orbiter,rover_2,orbiter_3,805470,806040
rover_orbiter,rover_2,orbiter_3,851250,851910
rover_orbiter,rover_2,orbiter_3,897450,898140
rover_orbiter,rover_2,orbiter_3,943350,943920
rover_orbiter,rover_2,orbiter_3,982530,983070
rover_orbiter,rover_2,orbiter_3,989760,989940
rover_orbiter,rover_2,orbiter_3,1028310,1028970
rover_orbiter,rover_2,orbiter_3,1074510,1075200
rover_orbiter,rover_2,orbiter_3,1120410,1121010
rover_orbiter,rover_2,orbiter_3,1159620,1160130
rover_orbiter,rover_2,orbiter_3,1166760,1167060
rover_orbiter,rover_2,orbiter_3,1205400,1206030
rover_orbiter,rover_2,orbiter_3,1251570,1252260
rover_orbiter,rover_2,orbiter_3,1297470,1298070
rover_orbiter,rover_2,orbiter_3,1336710,1337190
rover_orbiter,rover_2,orbiter_3,1343790,1344150
rover_orbiter,rover_2,orbiter_3,1382460,1383090
rover_orbiter,rover_2,orbiter_3,1428630,1429320
rover_orbiter,rover_2,orbiter_3,1474500,1475160
rover_orbiter,rover_2,orbiter_3,1513770,1514220
rover_orbiter,rover_2,orbiter_3,1520850,1521240
rover_orbiter,rover_2,orbiter_3,1559520,1560150
rover_orbiter,rover_2,orbiter_3,1605720,1606380
rover_orbiter,rover_2,orbiter_3,1651560,1652220
rover_orbiter,rover_2,orbiter_3,1690860,1691250
rover_orbiter,rover_2,orbiter_3,1697880,1698330
rover_orbiter,rover_2,orbiter_3,1736610,1737210
rover_orbiter,rover_2,orbiter_3,1782780,1783470
rover_orbiter,rover_2,orbiter_3,1828620,1829280
rover_orbiter,rover_2,orbiter_3,1867950,1868310
rover_orbiter,rover_2,orbiter_3,1874940,1875420
rover_orbiter,rover_2,orbiter_3,1913670,1914270
rover_orbiter,rover_2,orbiter_3,1959840,1960530
rover_orbiter,rover_2,orbiter_3,2005680,2006370
rover_orbiter,rover_2,orbiter_3,2045040,2045340
rover_orbiter,rover_2,orbiter_3,2051970,2052480
rover_orbiter,rover_2,orbiter_3,2090760,2091330
rover_orbiter,rover_2,orbiter_3,2098050,2098080
rover_orbiter,rover_2,orbiter_3,2136900,2137590
rover_orbiter,rover_2,orbiter_3,2182740,2183430
rover_orbiter,rover_2,orbiter_3,2222160,2222340
rover_orbiter,rover_2,orbiter_3,2229030,2229570
rover_orbiter,rover_2,orbiter_3,2267820,2268360
rover_orbiter,rover_2,orbiter_3,2275020,2275230
rover_orbiter,rover_2,orbiter_3,2313960,2314650
rover_orbiter,rover_2,orbiter_3,2359800,2360490
rover_orbiter,rover_2,orbiter_3,2406060,2406630
rover_orbiter,rover_2,orbiter_3,2444910,2445420
rover_orbiter,rover_2,orbiter_3,2452050,2452350
rover_orbiter,rover_2,orbiter_3,2491050,2491710
rover_orbiter,rover_2,orbiter_3,2536860,2537550
rover_orbiter,rover_2,orbiter_3,2583120,2583720
