link_type,node_a,node_b,window_start_s,window_end_s
rover_orbiter,rover_1,orbiter_3,1222650,1223310
rover_orbiter,rover_1,orbiter_3,1267980,1268580
rover_orbiter,rover_1,orbiter_3,1307700,1308270
rover_orbiter,rover_1,orbiter_3,1314930,1315140
rover_orbiter,rover_1,orbiter_3,1352970,1353600
rover_orbiter,rover_1,orbiter_3,1399710,1400370
rover_orbiter,rover_1,orbiter_3,1445010,1445670
rover_orbiter,rover_1,orbiter_3,1484790,1485330
rover_orbiter,rover_1,orbiter_3,1491960,1492260
rover_orbiter,rover_1,orbiter_3,1530030,1530660
rover_orbiter,rover_1,orbiter_3,1576770,1577430
rover_orbiter,rover_1,orbiter_3,1622070,1622730
rover_orbiter,rover_1,orbiter_3,1661850,1662390
rover_orbiter,rover_1,orbiter_3,1668990,1669350
rover_orbiter,rover_1,orbiter_3,1707090,1707720
rover_orbiter,rover_1,orbiter_3,1753830,1754520
rover_orbiter,rover_1,orbiter_3,1799130,1799790
rover_orbiter,rover_1,orbiter_3,1838940,1839420
rover_orbiter,rover_1,orbiter_3,1846020,1846440
rover_orbiter,rover_1,orbiter_3,1884180,1884780
rover_orbiter,rover_1,orbiter_3,1930890,1931580
rover_orbiter,rover_1,orbiter_3,1976190,1976880
rover_orbiter,rover_1,orbiter_3,2016030,2016480
rover_orbiter,rover_1,orbiter_3,2023080,2023530
rover_orbiter,rover_1,orbiter_3,2061240,2061840
rover_orbiter,rover_1,orbiter_3,2068470,2068650
rover_orbiter,rover_1,orbiter_3,2107950,2108640
rover_orbiter,rover_1,orbiter_3,2153250,2153940
rover_orbiter,rover_1,orbiter_3,2193120,2193540
rover_orbiter,rover_1,orbiter_3,2200110,2200590
rover_orbiter,rover_1,orbiter_3,2238330,2238870
rover_orbiter,rover_1,orbiter_3,2245500,2245770
rover_orbiter,rover_1,orbiter_3,2285010,2285700
rover_orbiter,rover_1,orbiter_3,2330310,2331000
rover_orbiter,rover_1,orbiter_3,2370180,2370570
rover_orbiter,rover_1,orbiter_3,2377170,2377680
rover_orbiter,rover_1,orbiter_3,2415390,2415930
rover_orbiter,rover_1,orbiter_3,2422530,2422860
rover_orbiter,rover_1,orbiter_3,2462070,2462760
rover_orbiter,rover_1,orbiter_3,2507400,2508060
rover_orbiter,rover_1,orbiter_3,2547300,2547600
rover_orbiter,rover_1,orbiter_3,2554200,2554740
rover_orbiter,rover_1,orbiter_4,20760,21030
rover_orbiter,rover_1,orbiter_4,27660,28230
rover_orbiter,rover_1,orbiter_4,67350,67980
rover_orbiter,rover_1,orbiter_4,112620,113310
rover_orbiter,rover_1,orbiter_4,159390,160050
rover_orbiter,rover_1,orbiter_4,197880,198030
rover_orbiter,rover_1,orbiter_4,204720,205290
rover_orbiter,rover_1,orbiter_4,244410,245040
rover_orbiter,rover_1,orbiter_4,289680,290370
rover_orbiter,rover_1,orbiter_4,336450,337110
rover_orbiter,rover_1,orbiter_4,381780,382380
rover_orbiter,rover_1,orbiter_4,421500,422100
rover_orbiter,rover_1,orbiter_4,428820,428880
rover_orbiter,rover_1,orbiter_4,466770,467430
rover_orbiter,rover_1,orbiter_4,513510,514170
rover_orbiter,rover_1,orbiter_4,558840,559440
rover_orbiter,rover_1,orbiter_4,598560,599130
rover_orbiter,rover_1,orbiter_4,605790,606000
rover_orbiter,rover_1,orbiter_4,643830,644460
rover_orbiter,rover_1,orbiter_4,690570,691230
rover_orbiter,rover_1,orbiter_4,735900,736530
rover_orbiter,rover_1,orbiter_4,775650,776190
rover_orbiter,rover_1,orbiter_4,782820,783120
rover_orbiter,rover_1,orbiter_4,820890,821520
rover_orbiter,rover_1,orbiter_4,867630,868320
rover_orbiter,rover_1,orbiter_4,912960,913590
rover_orbiter,rover_1,orbiter_4,952710,953250
rover_orbiter,rover_1,orbiter_4,959850,960210
rover_orbiter,rover_1,orbiter_4,997980,998580
rover_orbiter,rover_1,orbiter_4,1044690,1045380
rover_orbiter,rover_1,orbiter_4,1090020,1090650
rover_orbiter,rover_1,orbiter_4,1129800,1130310
rover_orbiter,rover_1,orbiter_4,1136880,1137300
rover_orbiter,rover_1,orbiter_4,1175040,1175640
rover_orbiter,rover_1,orbiter_4,1221750,1222440
rover_orbiter,rover_1,orbiter_4,1267080,1267740
rover_orbiter,rover_1,orbiter_4,1306890,1307340
rover_orbiter,rover_1,orbiter_4,1313940,1314390
rover_orbiter,rover_1,orbiter_4,1352100,1352700
rover_orbiter,rover_1,orbiter_4,1359360,1359510
rover_orbiter,rover_1,orbiter_4,1398810,1399500
rover_orbiter,rover_1,orbiter_4,1444140,1444800
rover_orbiter,rover_1,orbiter_4,1483980,1484400
rover_orbiter,rover_1,orbiter_4,1490970,1491450
rover_orbiter,rover_1,orbiter_4,1529190,1529760
rover_orbiter,rover_1,orbiter_4,1536360,1536630
rover_orbiter,rover_1,orbiter_4,1575870,1576560
rover_orbiter,rover_1,orbiter_4,1621200,1621860
rover_orbiter,rover_1,orbiter_4,1661070,1661430
rover_orbiter,rover_1,orbiter_4,1668030,1668540
rover_orbiter,rover_1,orbiter_4,1706250,1706790
rover_orbiter,rover_1,orbiter_4,1713390,1713720
rover_orbiter,rover_1,orbiter_4,1752960,1753620
rover_orbiter,rover_1,orbiter_4,1798260,1798920
rover_orbiter,rover_1,orbiter_4,1838160,1838460
rover_orbiter,rover_1,orbiter_4,1845090,1845630
rover_orbiter,rover_1,orbiter_4,1883340,1883850
rover_orbiter,rover_1,orbiter_4,1890450,1890810
rover_orbiter,rover_1,orbiter_4,1930020,1930680
rover_orbiter,rover_1,orbiter_4,1975320,1976010
rover_orbiter,rover_1,orbiter_4,2015250,2015520
rover_orbiter,rover_1,orbiter_4,2022120,2022690
rover_orbiter,rover_1,orbiter_4,2060430,2060880
rover_orbiter,rover_1,orbiter_4,2067480,2067900
rover_orbiter,rover_1,orbiter_4,2107080,2107740
rover_orbiter,rover_1,orbiter_4,2152380,2153070
rover_orbiter,rover_1,orbiter_4,2192370,2192520
rover_orbiter,rover_1,orbiter_4,2199180,2199780
rover_orbiter,rover_1,orbiter_4,2237490,2237940
rover_orbiter,rover_1,orbiter_4,2244540,2244990
rover_orbiter,rover_1,orbiter_4,2284140,2284800
rover_orbiter,rover_1,orbiter_4,2329440,2330130
rover_orbiter,rover_1,orbiter_4,2376240,2376840
rover_orbiter,rover_1,orbiter_4,2414580,2414970
rover_orbiter,rover_1,orbiter_4,2421570,2422080
rover_orbiter,rover_1,orbiter_4,2461230,2461860
rover_orbiter,rover_1,orbiter_4,2506500,2507190
rover_orbiter,rover_1,orbiter_4,2553300,2553900
rover_orbiter,rover_1,orbiter_4,2591670,2592000
rover_orbiter,rover_1,orbiter_5,26760,27390
rover_orbiter,rover_1,orbiter_5,66510,67050
rover_orbiter,rover_1,orbiter_5,73680,73980
rover_orbiter,rover_1,orbiter_5,111750,112410
rover_orbiter,rover_1,orbiter_5,158490,159180
rover_orbiter,rover_1,orbiter_5,203820,204450
rover_orbiter,rover_1,orbiter_5,243600,244110
rover_orbiter,rover_1,orbiter_5,250710,251070
rover_orbiter,rover_1,orbiter_5,288840,289440
rover_orbiter,rover_1,orbiter_5,335550,336240
rover_orbiter,rover_1,orbiter_5,380880,381510
rover_orbiter,rover_1,orbiter_5,420660,421170
rover_orbiter,rover_1,orbiter_5,427770,428160
rover_orbiter,rover_1,orbiter_5,465900,466500
rover_orbiter,rover_1,orbiter_5,512610,513300
rover_orbiter,rover_1,orbiter_5,557940,558600
rover_orbiter,rover_1,orbiter_5,597750,598200
rover_orbiter,rover_1,orbiter_5,604800,605250
rover_orbiter,rover_1,orbiter_5,642990,643560
rover_orbiter,rover_1,orbiter_5,650220,650370
rover_orbiter,rover_1,orbiter_5,689670,690360
rover_orbiter,rover_1,orbiter_5,735000,735660
rover_orbiter,rover_1,orbiter_5,774840,775260
rover_orbiter,rover_1,orbiter_5,781860,782340
rover_orbiter,rover_1,orbiter_5,820050,820620
rover_orbiter,rover_1,orbiter_5,827220,827490
rover_orbiter,rover_1,orbiter_5,866730,867420
rover_orbiter,rover_1,orbiter_5,912060,912720
rover_orbiter,rover_1,orbiter_5,951930,952290
rover_orbiter,rover_1,orbiter_5,958890,959400
rover_orbiter,rover_1,orbiter_5,997110,997650
rover_orbiter,rover_1,orbiter_5,1004250,1004580
rover_orbiter,rover_1,orbiter_5,1043820,1044480
rover_orbiter,rover_1,orbiter_5,1089120,1089810
rover_orbiter,rover_1,orbiter_5,1129020,1129350
rover_orbiter,rover_1,orbiter_5,1135950,1136490
rover_orbiter,rover_1,orbiter_5,1174200,1174710
rover_orbiter,rover_1,orbiter_5,1181310,1181670
rover_orbiter,rover_1,orbiter_5,1220880,1221540
rover_orbiter,rover_1,orbiter_5,1266180,1266870
rover_orbiter,rover_1,orbiter_5,1306110,1306380
rover_orbiter,rover_1,orbiter_5,1312980,1313550
rover_orbiter,rover_1,orbiter_5,1351290,1351770
rover_orbiter,rover_1,orbiter_5,1358340,1358760
rover_orbiter,rover_1,orbiter_5,1397940,1398600
rover_orbiter,rover_1,orbiter_5,1443240,1443930
rover_orbiter,rover_1,orbiter_5,1483230,1483380
rover_orbiter,rover_1,orbiter_5,1490040,1490640
rover_orbiter,rover_1,orbiter_5,1528350,1528800
rover_orbiter,rover_1,orbiter_5,1535400,1535850
rover_orbiter,rover_1,orbiter_5,1575000,1575690
rover_orbiter,rover_1,orbiter_5,1620300,1620990
rover_orbiter,rover_1,orbiter_5,1667100,1667700
rover_orbiter,rover_1,orbiter_5,1705440,1705830
rover_orbiter,rover_1,orbiter_5,1712430,1712940
rover_orbiter,rover_1,orbiter_5,1752090,1752720
rover_orbiter,rover_1,orbiter_5,1797360,1798050
rover_orbiter,rover_1,orbiter_5,1844160,1844760
rover_orbiter,rover_1,orbiter_5,1882530,1882890
rover_orbiter,rover_1,orbiter_5,1889490,1890030
rover_orbiter,rover_1,orbiter_5,1929150,1929780
rover_orbiter,rover_1,orbiter_5,1974420,1975110
rover_orbiter,rover_1,orbiter_5,2021220,2021850
rover_orbiter,rover_1,orbiter_5,2059620,2059920
rover_orbiter,rover_1,orbiter_5,2066550,2067090
rover_orbiter,rover_1,orbiter_5,2106210,2106840
rover_orbiter,rover_1,orbiter_5,2151510,2152170
rover_orbiter,rover_1,orbiter_5,2198280,2198910
rover_orbiter,rover_1,orbiter_5,2236740,2236920
rover_orbiter,rover_1,orbiter_5,2243610,2244180
rover_orbiter,rover_1,orbiter_5,2283300,2283900
rover_orbiter,rover_1,orbiter_5,2328570,2329230
rover_orbiter,rover_1,orbiter_5,2375310,2375970
rover_orbiter,rover_1,orbiter_5,2413890,2413920
rover_orbiter,rover_1,orbiter_5,2420640,2421240
rover_orbiter,rover_1,orbiter_5,2460360,2460960
rover_orbiter,rover_1,orbiter_5,2505630,2506290
rover_orbiter,rover_1,orbiter_5,2552370,2553060
rover_orbiter,rover_1,orbiter_6,25860,26520
rover_orbiter,rover_1,orbiter_6,65700,66120
rover_orbiter,rover_1,orbiter_6,72720,73200
rover_orbiter,rover_1,orbiter_6,110910,111480
rover_orbiter,rover_1,orbiter_6,118110,118350
rover_orbiter,rover_1,orbiter_6,157620,158280
rover_orbiter,rover_1,orbiter_6,202920,203580
rover_orbiter,rover_1,orbiter_6,242790,243150
rover_orbiter,rover_1,orbiter_6,249750,250260
rover_orbiter,rover_1,orbiter_6,288000,288540
rover_orbiter,rover_1,orbiter_6,295140,295470
rover_orbiter,rover_1,orbiter_6,334680,335370
rover_orbiter,rover_1,orbiter_6,379980,380670
rover_orbiter,rover_1,orbiter_6,419880,420210
rover_orbiter,rover_1,orbiter_6,426810,427350
rover_orbiter,rover_1,orbiter_6,465060,465570
rover_orbiter,rover_1,orbiter_6,472170,472560
rover_orbiter,rover_1,orbiter_6,511740,512430
rover_orbiter,rover_1,orbiter_6,557040,557730
rover_orbiter,rover_1,orbiter_6,596970,597240
rover_orbiter,rover_1,orbiter_6,603870,604410
rover_orbiter,rover_1,orbiter_6,642150,642630
rover_orbiter,rover_1,orbiter_6,649200,649650
rover_orbiter,rover_1,orbiter_6,688800,689490
rover_orbiter,rover_1,orbiter_6,734100,734790
rover_orbiter,rover_1,orbiter_6,774090,774270
rover_orbiter,rover_1,orbiter_6,780900,781500
rover_orbiter,rover_1,orbiter_6,819210,819660
rover_orbiter,rover_1,orbiter_6,826260,826710
rover_orbiter,rover_1,orbiter_6,865890,866550
rover_orbiter,rover_1,orbiter_6,911160,911850
rover_orbiter,rover_1,orbiter_6,957960,958560
rover_orbiter,rover_1,orbiter_6,996300,996720
rover_orbiter,rover_1,orbiter_6,1003320,1003800
rover_orbiter,rover_1,orbiter_6,1042950,1043610
rover_orbiter,rover_1,orbiter_6,1088220,1088910
rover_orbiter,rover_1,orbiter_6,1135020,1135650
rover_orbiter,rover_1,orbiter_6,1173390,1173750
rover_orbiter,rover_1,orbiter_6,1180350,1180890
rover_orbiter,rover_1,orbiter_6,1220010,1220670
rover_orbiter,rover_1,orbiter_6,1265310,1265970
rover_orbiter,rover_1,orbiter_6,1312080,1312710
rover_orbiter,rover_1,orbiter_6,1350480,1350780
rover_orbiter,rover_1,orbiter_6,1357410,1357950
rover_orbiter,rover_1,orbiter_6,1397100,1397730
rover_orbiter,rover_1,orbiter_6,1442370,1443030
rover_orbiter,rover_1,orbiter_6,1489140,1489770
rover_orbiter,rover_1,orbiter_6,1527600,1527810
rover_orbiter,rover_1,orbiter_6,1534470,1535040
rover_orbiter,rover_1,orbiter_6,1574160,1574760
rover_orbiter,rover_1,orbiter_6,1619430,1620090
rover_orbiter,rover_1,orbiter_6,1666200,1666860
rover_orbiter,rover_1,orbiter_6,1704750,1704780
rover_orbiter,rover_1,orbiter_6,1711530,1712100
rover_orbiter,rover_1,orbiter_6,1751220,1751820
rover_orbiter,rover_1,orbiter_6,1796490,1797150
rover_orbiter,rover_1,orbiter_6,1843260,1843920
rover_orbiter,rover_1,orbiter_6,1888560,1889190
rover_orbiter,rover_1,orbiter_6,1928310,1928880
rover_orbiter,rover_1,orbiter_6,1935570,1935720
rover_orbiter,rover_1,orbiter_6,1973580,1974210
rover_orbiter,rover_1,orbiter_6,2020320,2020980
rover_orbiter,rover_1,orbiter_6,2065620,2066250
rover_orbiter,rover_1,orbiter_6,2105370,2105940
rover_orbiter,rover_1,orbiter_6,2112570,2112840
rover_orbiter,rover_1,orbiter_6,2150640,2151270
rover_orbiter,rover_1,orbiter_6,2197380,2198040
rover_orbiter,rover_1,orbiter_6,2242680,2243340
rover_orbiter,rover_1,orbiter_6,2282460,2283000
rover_orbiter,rover_1,orbiter_6,2289600,2289930
rover_orbiter,rover_1,orbiter_6,2327700,2328330
rover_orbiter,rover_1,orbiter_6,2374440,2375100
rover_orbiter,rover_1,orbiter_6,2419740,2420400
rover_orbiter,rover_1,orbiter_6,2459550,2460030
rover_orbiter,rover_1,orbiter_6,2466660,2467020
rover_orbiter,rover_1,orbiter_6,2504790,2505390
rover_orbiter,rover_1,orbiter_6,2551500,2552190
rover_orbiter,rover_1,orbiter_7,24960,25650
rover_orbiter,rover_1,orbiter_7,64950,65130
rover_orbiter,rover_1,orbiter_7,71760,72360
rover_orbiter,rover_1,orbiter_7,110100,110520
rover_orbiter,rover_1,orbiter_7,117120,117570
rover_orbiter,rover_1,orbiter_7,156750,157410
rover_orbiter,rover_1,orbiter_7,202020,202710
rover_orbiter,rover_1,orbiter_7,248820,249420
rover_orbiter,rover_1,orbiter_7,287160,287580
rover_orbiter,rover_1,orbiter_7,294180,294660
rover_orbiter,rover_1,orbiter_7,333810,334470
rover_orbiter,rover_1,orbiter_7,379110,379770
rover_orbiter,rover_1,orbiter_7,425880,426510
rover_orbiter,rover_1,orbiter_7,464250,464610
rover_orbiter,rover_1,orbiter_7,471210,471750
rover_orbiter,rover_1,orbiter_7,510870,511530
rover_orbiter,rover_1,orbiter_7,556170,556830
rover_orbiter,rover_1,orbiter_7,602940,603570
rover_orbiter,rover_1,orbiter_7,641340,641640
rover_orbiter,rover_1,orbiter_7,648270,648810
rover_orbiter,rover_1,orbiter_7,687960,688590
rover_orbiter,rover_1,orbiter_7,733230,733890
rover_orbiter,rover_1,orbiter_7,780000,780630
rover_orbiter,rover_1,orbiter_7,818460,818670
rover_orbiter,rover_1,orbiter_7,825330,825900
rover_orbiter,rover_1,orbiter_7,865020,865650
rover_orbiter,rover_1,orbiter_7,910290,910950
rover_orbiter,rover_1,orbiter_7,957060,957720
rover_orbiter,rover_1,orbiter_7,995610,995640
rover_orbiter,rover_1,orbiter_7,1002390,1002960
rover_orbiter,rover_1,orbiter_7,1042080,1042680
rover_orbiter,rover_1,orbiter_7,1087350,1088010
rover_orbiter,rover_1,orbiter_7,1134120,1134780
rover_orbiter,rover_1,orbiter_7,1179450,1180050
rover_orbiter,rover_1,orbiter_7,1219170,1219740
rover_orbiter,rover_1,orbiter_7,1226430,1226580
rover_orbiter,rover_1,orbiter_7,1264440,1265070
rover_orbiter,rover_1,orbiter_7,1311180,1311840
rover_orbiter,rover_1,orbiter_7,1356510,1357110
rover_orbiter,rover_1,orbiter_7,1396230,1396800
rover_orbiter,rover_1,orbiter_7,1403460,1403700
rover_orbiter,rover_1,orbiter_7,1441500,1442130
rover_orbiter,rover_1,orbiter_7,1488240,1488900
rover_orbiter,rover_1,orbiter_7,1533540,1534200
rover_orbiter,rover_1,orbiter_7,1573320,1573860
rover_orbiter,rover_1,orbiter_7,1580490,1580790
rover_orbiter,rover_1,orbiter_7,1618560,1619190
rover_orbiter,rover_1,orbiter_7,1665300,1665990
rover_orbiter,rover_1,orbiter_7,1710600,1711260
rover_orbiter,rover_1,orbiter_7,1750410,1750920
rover_orbiter,rover_1,orbiter_7,1757520,1757880
rover_orbiter,rover_1,orbiter_7,1795650,1796250
rover_orbiter,rover_1,orbiter_7,1842360,1843050
rover_orbiter,rover_1,orbiter_7,1887660,1888320
rover_orbiter,rover_1,orbiter_7,1927470,1927950
rover_orbiter,rover_1,orbiter_7,1934550,1934970
rover_orbiter,rover_1,orbiter_7,1972710,1973310
rover_orbiter,rover_1,orbiter_7,1979970,1980090
rover_orbiter,rover_1,orbiter_7,2019420,2020110
rover_orbiter,rover_1,orbiter_7,2064720,2065410
rover_orbiter,rover_1,orbiter_7,2104560,2105010
rover_orbiter,rover_1,orbiter_7,2111580,2112060
rover_orbiter,rover_1,orbiter_7,2149770,2150370
rover_orbiter,rover_1,orbiter_7,2157000,2157210
rover_orbiter,rover_1,orbiter_7,2196480,2197170
rover_orbiter,rover_1,orbiter_7,2241780,2242470
rover_orbiter,rover_1,orbiter_7,2281650,2282040
rover_orbiter,rover_1,orbiter_7,2288640,2289150
rover_orbiter,rover_1,orbiter_7,2326860,2327400
rover_orbiter,rover_1,orbiter_7,2334030,2334330
rover_orbiter,rover_1,orbiter_7,2373540,2374230
rover_orbiter,rover_1,orbiter_7,2418840,2419530
rover_orbiter,rover_1,orbiter_7,2458740,2459100
rover_orbiter,rover_1,orbiter_7,2465700,2466210
rover_orbiter,rover_1,orbiter_7,2503950,2504460
rover_orbiter,rover_1,orbiter_7,2511060,2511420
rover_orbiter,rover_1,orbiter_7,2550600,2551290
rover_orbiter,rover_2,orbiter_0,10380,11070
rover_orbiter,rover_2,orbiter_0,56250,56880
rover_orbiter,rover_2,orbiter_0,95520,95940
rover_orbiter,rover_2,orbiter_0,102570,102960
rover_orbiter,rover_2,orbiter_0,141270,141870
rover_orbiter,rover_2,orbiter_0,187440,188130
rover_orbiter,rover_2,orbiter_0,233310,233940
rover_orbiter,rover_2,orbiter_0,272580,273000
rover_orbiter,rover_2,orbiter_0,279600,280050
rover_orbiter,rover_2,orbiter_0,318330,318930
rover_orbiter,rover_2,orbiter_0,364500,365190
rover_orbiter,rover_2,orbiter_0,410370,411000
rover_orbiter,rover_2,orbiter_0,449670,450030
rover_orbiter,rover_2,orbiter_0,456660,457140
rover_orbiter,rover_2,orbiter_0,495390,495990
rover_orbiter,rover_2,orbiter_0,541560,542250
rover_orbiter,rover_2,orbiter_0,587430,588090
rover_orbiter,rover_2,orbiter_0,626790,627060
rover_orbiter,rover_2,orbiter_0,633690,634200
rover_orbiter,rover_2,orbiter_0,672480,673050
rover_orbiter,rover_2,orbiter_0,718620,719310
rover_orbiter,rover_2,orbiter_0,764490,765150
rover_orbiter,rover_2,orbiter_0,803880,804090
rover_orbiter,rover_2,orbiter_0,810750,811290
rover_orbiter,rover_2,orbiter_0,849570,850110
rover_orbiter,rover_2,orbiter_0,856770,856950
rover_orbiter,rover_2,orbiter_0,895710,896370
rover_orbiter,rover_2,orbiter_0,941550,942210
rover_orbiter,rover_2,orbiter_0,987810,988380
rover_orbiter,rover_2,orbiter_0,1026630,1027140
rover_orbiter,rover_2,orbiter_0,1033770,1034070
rover_orbiter,rover_2,orbiter_0,1072770,1073430
rover_orbiter,rover_2,orbiter_0,1118610,1119270
rover_orbiter,rover_2,orbiter_0,1164870,1165440
rover_orbiter,rover_2,orbiter_0,1203720,1204200
rover_orbiter,rover_2,orbiter_0,1210830,1211160
rover_orbiter,rover_2,orbiter_0,1249830,1250490
rover_orbiter,rover_2,orbiter_0,1295670,1296360
rover_orbiter,rover_2,orbiter_0,1341900,1342530
rover_orbiter,rover_2,orbiter_0,1380810,1381230
rover_orbiter,rover_2,orbiter_0,1387860,1388250
rover_orbiter,rover_2,orbiter_0,1426890,1427550
rover_orbiter,rover_2,orbiter_0,1472730,1473420
rover_orbiter,rover_2,orbiter_0,1518960,1519590
rover_orbiter,rover_2,orbiter_0,1557870,1558290
rover_orbiter,rover_2,orbiter_0,1564890,1565340
rover_orbiter,rover_2,orbiter_0,1603980,1604610
rover_orbiter,rover_2,orbiter_0,1649790,1650480
rover_orbiter,rover_2,orbiter_0,1696020,1696650
rover_orbiter,rover_2,orbiter_0,1734960,1735320
rover_orbiter,rover_2,orbiter_0,1741950,1742430
rover_orbiter,rover_2,orbiter_0,1781040,1781670
rover_orbiter,rover_2,orbiter_0,1826850,1827540
rover_orbiter,rover_2,orbiter_0,1873080,1873740
rover_orbiter,rover_2,orbiter_0,1912080,1912350
rover_orbiter,rover_2,orbiter_0,1918980,1919490
rover_orbiter,rover_2,orbiter_0,1958130,1958730
rover_orbiter,rover_2,orbiter_0,2003910,2004600
rover_orbiter,rover_2,orbiter_0,2050140,2050800
rover_orbiter,rover_2,orbiter_0,2089170,2089350
rover_orbiter,rover_2,orbiter_0,2096040,2096580
rover_orbiter,rover_2,orbiter_0,2135190,2135760
rover_orbiter,rover_2,orbiter_0,2181000,2181660
rover_orbiter,rover_2,orbiter_0,2227200,2227860
rover_orbiter,rover_2,orbiter_0,2273100,2273670
rover_orbiter,rover_2,orbiter_0,2312280,2312820
rover_orbiter,rover_2,orbiter_0,2319540,2319660
rover_orbiter,rover_2,orbiter_0,2358060,2358720
rover_orbiter,rover_2,orbiter_0,2404260,2404920
rover_orbiter,rover_2,orbiter_0,2450160,2450730
rover_orbiter,rover_2,orbiter_0,2489340,2489880
rover_orbiter,rover_2,orbiter_0,2496540,2496780
rover_orbiter,rover_2,orbiter_0,2535120,2535780
rover_orbiter,rover_2,orbiter_0,2581320,2582010
rover_orbiter,rover_2,orbiter_1,9480,10170
rover_orbiter,rover_2,orbiter_1,55350,56010
rover_orbiter,rover_2,orbiter_1,94740,94950
rover_orbiter,rover_2,orbiter_1,101610,102150
rover_orbiter,rover_2,orbiter_1,140430,140970
rover_orbiter,rover_2,orbiter_1,147630,147810
rover_orbiter,rover_2,orbiter_1,186570,187230
rover_orbiter,rover_2,orbiter_1,232410,233070
rover_orbiter,rover_2,orbiter_1,271920,271920
rover_orbiter,rover_2,orbiter_1,278670,279240
rover_orbiter,rover_2,orbiter_1,317490,318000
rover_orbiter,rover_2,orbiter_1,324660,324930
rover_orbiter,rover_2,orbiter_1,363630,364290
rover_orbiter,rover_2,orbiter_1,409470,410160
rover_orbiter,rover_2,orbiter_1,455730,456300
rover_orbiter,rover_2,orbiter_1,494580,495060
rover_orbiter,rover_2,orbiter_1,501690,502020
rover_orbiter,rover_2,orbiter_1,540690,541350
rover_orbiter,rover_2,orbiter_1,586530,587220
rover_orbiter,rover_2,orbiter_1,632760,633390
rover_orbiter,rover_2,orbiter_1,671670,672090
rover_orbiter,rover_2,orbiter_1,678720,679110
rover_orbiter,rover_2,orbiter_1,717780,718410
rover_orbiter,rover_2,orbiter_1,763590,764280
rover_orbiter,rover_2,orbiter_1,809820,810450
rover_orbiter,rover_2,orbiter_1,848760,849150
rover_orbiter,rover_2,orbiter_1,855750,856200
rover_orbiter,rover_2,orbiter_1,894840,895470
rover_orbiter,rover_2,orbiter_1,940650,941340
rover_orbiter,rover_2,orbiter_1,986880,987510
rover_orbiter,rover_2,orbiter_1,1025850,1026180
rover_orbiter,rover_2,orbiter_1,1032810,1033290
rover_orbiter,rover_2,orbiter_1,1071900,1072530
rover_orbiter,rover_2,orbiter_1,1117710,1118400
rover_orbiter,rover_2,orbiter_1,1163940,1164600
rover_orbiter,rover_2,orbiter_1,1202940,1203210
rover_orbiter,rover_2,orbiter_1,1209870,1210380
rover_orbiter,rover_2,orbiter_1,1248990,1249590
rover_orbiter,rover_2,orbiter_1,1294800,1295460
rover_orbiter,rover_2,orbiter_1,1341000,1341660
rover_orbiter,rover_2,orbiter_1,1380060,1380240
rover_orbiter,rover_2,orbiter_1,1386900,1387440
rover_orbiter,rover_2,orbiter_1,1426050,1426620
rover_orbiter,rover_2,orbiter_1,1471860,1472520
rover_orbiter,rover_2,orbiter_1,1518060,1518720
rover_orbiter,rover_2,orbiter_1,1563960,1564530
rover_orbiter,rover_2,orbiter_1,1603140,1603680
rover_orbiter,rover_2,orbiter_1,1610400,1610520
rover_orbiter,rover_2,orbiter_1,1648920,1649580
rover_orbiter,rover_2,orbiter_1,1695120,1695810
rover_orbiter,rover_2,orbiter_1,1741020,1741590
rover_orbiter,rover_2,orbiter_1,1780200,1780740
rover_orbiter,rover_2,orbiter_1,1787400,1787640
rover_orbiter,rover_2,orbiter_1,1825980,1826640
rover_orbiter,rover_2,orbiter_1,1872180,1872870
rover_orbiter,rover_2,orbiter_1,1918080,1918680
rover_orbiter,rover_2,orbiter_1,1957290,1957800
rover_orbiter,rover_2,orbiter_1,1964430,1964730
rover_orbiter,rover_2,orbiter_1,2003070,2003700
rover_orbiter,rover_2,orbiter_1,2049240,2049930
rover_orbiter,rover_2,orbiter_1,2095110,2095740
rover_orbiter,rover_2,orbiter_1,2134380,2134830
rover_orbiter,rover_2,orbiter_1,2141460,2141820
rover_orbiter,rover_2,orbiter_1,2180130,2180760
rover_orbiter,rover_2,orbiter_1,2226300,2226990
rover_orbiter,rover_2,orbiter_1,2272170,2272830
rover_orbiter,rover_2,orbiter_1,2311470,2311890
rover_orbiter,rover_2,orbiter_1,2318490,2318910
rover_orbiter,rover_2,orbiter_1,2357190,2357820
rover_orbiter,rover_2,orbiter_1,2403360,2404050
rover_orbiter,rover_2,orbiter_1,2449230,2449890
rover_orbiter,rover_2,orbiter_1,2488560,2488920
rover_orbiter,rover_2,orbiter_1,2495550,2496000
rover_orbiter,rover_2,orbiter_1,2534280,2534880
rover_orbiter,rover_2,orbiter_1,2580450,2581110
rover_orbiter,rover_2,orbiter_2,8640,9270
rover_orbiter,rover_2,orbiter_2,54450,55140
rover_orbiter,rover_2,orbiter_2,100680,101310
rover_orbiter,rover_2,orbiter_2,139620,140010
rover_orbiter,rover_2,orbiter_2,146640,147060
rover_orbiter,rover_2,orbiter_2,185700,186330
rover_orbiter,rover_2,orbiter_2,231510,232200
rover_orbiter,rover_2,orbiter_2,277740,278400
rover_orbiter,rover_2,orbiter_2,316710,317040
rover_orbiter,rover_2,orbiter_2,323670,324150
