link_type,node_a,node_b,window_start_s,window_end_s
orbiter_earth,orbiter_4,earth,1402410,1406970
orbiter_earth,orbiter_4,earth,1409490,1414050
orbiter_earth,orbiter_4,earth,1416570,1421130
orbiter_earth,orbiter_4,earth,1423680,1428210
orbiter_earth,orbiter_4,earth,1430760,1435320
orbiter_earth,orbiter_4,earth,1437840,1442400
orbiter_earth,orbiter_4,earth,1444920,1449480
orbiter_earth,orbiter_4,earth,1452000,1456560
orbiter_earth,orbiter_4,earth,1459080,1463640
orbiter_earth,orbiter_4,earth,1466160,1470720
orbiter_earth,orbiter_4,earth,1473240,1477800
orbiter_earth,orbiter_4,earth,1480320,1484880
orbiter_earth,orbiter_4,earth,1487400,1491960
orbiter_earth,orbiter_4,earth,1494480,1499040
orbiter_earth,orbiter_4,earth,1501560,1506120
orbiter_earth,orbiter_4,earth,1508670,1513200
orbiter_earth,orbiter_4,earth,1515750,1520310
orbiter_earth,orbiter_4,earth,1522830,1527390
orbiter_earth,orbiter_4,earth,1529910,1534470
orbiter_earth,orbiter_4,earth,1536990,1541550
orbiter_earth,orbiter_4,earth,1544070,1548630
orbiter_earth,orbiter_4,earth,1551150,1555710
orbiter_earth,orbiter_4,earth,1558230,1562790
orbiter_earth,orbiter_4,earth,1565310,1569870
orbiter_earth,orbiter_4,earth,1572390,1576950
orbiter_earth,orbiter_4,earth,1579470,1584030
orbiter_earth,orbiter_4,earth,1586550,1591110
orbiter_earth,orbiter_4,earth,1593660,1598190
orbiter_earth,orbiter_4,earth,1600740,1605300
orbiter_earth,orbiter_4,earth,1607820,1612380
orbiter_earth,orbiter_4,earth,1614900,1619460
orbiter_earth,orbiter_4,earth,1621980,1626540
orbiter_earth,orbiter_4,earth,1629060,1633620
orbiter_earth,orbiter_4,earth,1636140,1640700
orbiter_earth,orbiter_4,earth,1643220,1647780
orbiter_earth,orbiter_4,earth,1650300,1654860
orbiter_earth,orbiter_4,earth,1657380,1661940
orbiter_earth,orbiter_4,earth,1664460,1669020
orbiter_earth,orbiter_4,earth,1671540,1676100
orbiter_earth,orbiter_4,earth,1678650,1683180
orbiter_earth,orbiter_4,earth,1685730,1690290
orbiter_earth,orbiter_4,earth,1692810,1697370
orbiter_earth,orbiter_4,earth,1699890,1704450
orbiter_earth,orbiter_4,earth,1706970,1711530
orbiter_earth,orbiter_4,earth,1714050,1718610
orbiter_earth,orbiter_4,earth,1721130,1725690
orbiter_earth,orbiter_4,earth,1728210,1732770
orbiter_earth,orbiter_4,earth,1735290,1739850
orbiter_earth,orbiter_4,earth,1742370,1746930
orbiter_earth,orbiter_4,earth,1749450,1754010
orbiter_earth,orbiter_4,earth,1756530,1761090
orbiter_earth,orbiter_4,earth,1763640,1768170
orbiter_earth,orbiter_4,earth,1770720,1775280
orbiter_earth,orbiter_4,earth,1777800,1782360
orbiter_earth,orbiter_4,earth,1784880,1789440
orbiter_earth,orbiter_4,earth,1791960,1796520
orbiter_earth,orbiter_4,earth,1799040,1803600
orbiter_earth,orbiter_4,earth,1806120,1810680
orbiter_earth,orbiter_4,earth,1813200,1817760
orbiter_earth,orbiter_4,earth,1820280,1824840
orbiter_earth,orbiter_4,earth,1827360,1831920
orbiter_earth,orbiter_4,earth,1834440,1839000
orbiter_earth,orbiter_4,earth,1841520,1846080
orbiter_earth,orbiter_4,earth,1848630,1853160
orbiter_earth,orbiter_4,earth,1855710,1860270
orbiter_earth,orbiter_4,earth,1862790,1867350
orbiter_earth,orbiter_4,earth,1869870,1874430
orbiter_earth,orbiter_4,earth,1876950,1881510
orbiter_earth,orbiter_4,earth,1884030,1888590
orbiter_earth,orbiter_4,earth,1891110,1895670
orbiter_earth,orbiter_4,earth,1898190,1902750
orbiter_earth,orbiter_4,earth,1905270,1909830
orbiter_earth,orbiter_4,earth,1912350,1916910
orbiter_earth,orbiter_4,earth,1919430,1923990
orbiter_earth,orbiter_4,earth,1926510,1931070
orbiter_earth,orbiter_4,earth,1933620,1938150
orbiter_earth,orbiter_4,earth,1940700,1945260
orbiter_earth,orbiter_4,earth,1947780,1952340
orbiter_earth,orbiter_4,earth,1954860,1959420
orbiter_earth,orbiter_4,earth,1961940,1966500
orbiter_earth,orbiter_4,earth,1969020,1973580
orbiter_earth,orbiter_4,earth,1976100,1980660
orbiter_earth,orbiter_4,earth,1983180,1987740
orbiter_earth,orbiter_4,earth,1990260,1994820
orbiter_earth,orbiter_4,earth,1997340,2001900
orbiter_earth,orbiter_4,earth,2004420,2008980
orbiter_earth,orbiter_4,earth,2011500,2016060
orbiter_earth,orbiter_4,earth,2018610,2023140
orbiter_earth,orbiter_4,earth,2025690,2030250
orbiter_earth,orbiter_4,earth,2032770,2037330
orbiter_earth,orbiter_4,earth,2039850,2044410
orbiter_earth,orbiter_4,earth,2046930,2051490
orbiter_earth,orbiter_4,earth,2054010,2058570
orbiter_earth,orbiter_4,earth,2061090,2065650
orbiter_earth,orbiter_4,earth,2068170,2072730
orbiter_earth,orbiter_4,earth,2075250,2079810
orbiter_earth,orbiter_4,earth,2082330,2086890
orbiter_earth,orbiter_4,earth,2089410,2093970
orbiter_earth,orbiter_4,earth,2096490,2101050
orbiter_earth,orbiter_4,earth,2103600,2108130
orbiter_earth,orbiter_4,earth,2110680,2115240
orbiter_earth,orbiter_4,earth,2117760,2122320
orbiter_earth,orbiter_4,earth,2124840,2129400
orbiter_earth,orbiter_4,earth,2131920,2136480
orbiter_earth,orbiter_4,earth,2139000,2143560
orbiter_earth,orbiter_4,earth,2146080,2150640
orbiter_earth,orbiter_4,earth,2153160,2157720
orbiter_earth,orbiter_4,earth,2160240,2164800
orbiter_earth,orbiter_4,earth,2167320,2171880
orbiter_earth,orbiter_4,earth,2174400,2178960
orbiter_earth,orbiter_4,earth,2181480,2186040
orbiter_earth,orbiter_4,earth,2188590,2193120
orbiter_earth,orbiter_4,earth,2195670,2200230
orbiter_earth,orbiter_4,earth,2202750,2207310
orbiter_earth,orbiter_4,earth,2209830,2214390
orbiter_earth,orbiter_4,earth,2216910,2221470
orbiter_earth,orbiter_4,earth,2223990,2228550
orbiter_earth,orbiter_4,earth,2231070,2235630
orbiter_earth,orbiter_4,earth,2238150,2242710
orbiter_earth,orbiter_4,earth,2245230,2249790
orbiter_earth,orbiter_4,earth,2252310,2256870
orbiter_earth,orbiter_4,earth,2259390,2263950
orbiter_earth,orbiter_4,earth,2266470,2271030
orbiter_earth,orbiter_4,earth,2273580,2278110
orbiter_earth,orbiter_4,earth,2280660,2285220
orbiter_earth,orbiter_4,earth,2287740,2292300
orbiter_earth,orbiter_4,earth,2294820,2299380
orbiter_earth,orbiter_4,earth,2301900,2306460
orbiter_earth,orbiter_4,earth,2308980,2313540
orbiter_earth,orbiter_4,earth,2316060,2320620
orbiter_earth,orbiter_4,earth,2323140,2327700
orbiter_earth,orbiter_4,earth,2330220,2334780
orbiter_earth,orbiter_4,earth,2337300,2341860
orbiter_earth,orbiter_4,earth,2344380,2348940
orbiter_earth,orbiter_4,earth,2351460,2356020
orbiter_earth,orbiter_4,earth,2358570,2363100
orbiter_earth,orbiter_4,earth,2365650,2370210
orbiter_earth,orbiter_4,earth,2372730,2377290
orbiter_earth,orbiter_4,earth,2379810,2384370
orbiter_earth,orbiter_4,earth,2386890,2391450
orbiter_earth,orbiter_4,earth,2393970,2398530
orbiter_earth,orbiter_4,earth,2401050,2405610
orbiter_earth,orbiter_4,earth,2408130,2412690
orbiter_earth,orbiter_4,earth,2415210,2419770
orbiter_earth,orbiter_4,earth,2422290,2426850
orbiter_earth,orbiter_4,earth,2429370,2433930
orbiter_earth,orbiter_4,earth,2436450,2441010
orbiter_earth,orbiter_4,earth,2443560,2448090
orbiter_earth,orbiter_4,earth,2450640,2455200
orbiter_earth,orbiter_4,earth,2457720,2462280
orbiter_earth,orbiter_4,earth,2464800,2469360
orbiter_earth,orbiter_4,earth,2471880,2476440
orbiter_earth,orbiter_4,earth,2478960,2483520
orbiter_earth,orbiter_4,earth,2486040,2490600
orbiter_earth,orbiter_4,earth,2493120,2497680
orbiter_earth,orbiter_4,earth,2500200,2504760
orbiter_earth,orbiter_4,earth,2507280,2511840
orbiter_earth,orbiter_4,earth,2514360,2518920
orbiter_earth,orbiter_4,earth,2521440,2526000
orbiter_earth,orbiter_4,earth,2528550,2533080
orbiter_earth,orbiter_4,earth,2535630,2540190
orbiter_earth,orbiter_4,earth,2542710,2547270
orbiter_earth,orbiter_4,earth,2549790,2554350
orbiter_earth,orbiter_4,earth,2556870,2561430
orbiter_earth,orbiter_4,earth,2563950,2568510
orbiter_earth,orbiter_4,earth,2571030,2575590
orbiter_earth,orbiter_4,earth,2578110,2582670
orbiter_earth,orbiter_4,earth,2585190,2589750
orbiter_earth,orbiter_5,earth,0,3450
orbiter_earth,orbiter_5,earth,5970,10530
orbiter_earth,orbiter_5,earth,13080,17610
orbiter_earth,orbiter_5,earth,20160,24720
orbiter_earth,orbiter_5,earth,27240,31800
orbiter_earth,orbiter_5,earth,34320,38880
orbiter_earth,orbiter_5,earth,41400,45960
orbiter_earth,orbiter_5,earth,48480,53040
orbiter_earth,orbiter_5,earth,55560,60120
orbiter_earth,orbiter_5,earth,62640,67200
orbiter_earth,orbiter_5,earth,69720,74280
orbiter_earth,orbiter_5,earth,76800,81360
orbiter_earth,orbiter_5,earth,83880,88440
orbiter_earth,orbiter_5,earth,90960,95520
orbiter_earth,orbiter_5,earth,98070,102600
orbiter_earth,orbiter_5,earth,105150,109710
orbiter_earth,orbiter_5,earth,112230,116790
orbiter_earth,orbiter_5,earth,119310,123870
orbiter_earth,orbiter_5,earth,126390,130950
orbiter_earth,orbiter_5,earth,133470,138030
orbiter_earth,orbiter_5,earth,140550,145110
orbiter_earth,orbiter_5,earth,147630,152190
orbiter_earth,orbiter_5,earth,154710,159270
orbiter_earth,orbiter_5,earth,161790,166350
orbiter_earth,orbiter_5,earth,168870,173430
orbiter_earth,orbiter_5,earth,175950,180510
orbiter_earth,orbiter_5,earth,183060,187590
orbiter_earth,orbiter_5,earth,190140,194700
orbiter_earth,orbiter_5,earth,197220,201780
orbiter_earth,orbiter_5,earth,204300,208860
orbiter_earth,orbiter_5,earth,211380,215940
orbiter_earth,orbiter_5,earth,218460,223020
orbiter_earth,orbiter_5,earth,225540,230100
orbiter_earth,orbiter_5,earth,232620,237180
orbiter_earth,orbiter_5,earth,239700,244260
orbiter_earth,orbiter_5,earth,246780,251340
orbiter_earth,orbiter_5,earth,253860,258420
orbiter_earth,orbiter_5,earth,260940,265500
orbiter_earth,orbiter_5,earth,268050,272580
orbiter_earth,orbiter_5,earth,275130,279690
orbiter_earth,orbiter_5,earth,282210,286770
orbiter_earth,orbiter_5,earth,289290,293850
orbiter_earth,orbiter_5,earth,296370,300930
orbiter_earth,orbiter_5,earth,303450,308010
orbiter_earth,orbiter_5,earth,310530,315090
orbiter_earth,orbiter_5,earth,317610,322170
orbiter_earth,orbiter_5,earth,324690,329250
orbiter_earth,orbiter_5,earth,331770,336330
orbiter_earth,orbiter_5,earth,338850,343410
orbiter_earth,orbiter_5,earth,345960,350490
orbiter_earth,orbiter_5,earth,353040,357570
orbiter_earth,orbiter_5,earth,360120,364680
orbiter_earth,orbiter_5,earth,367200,371760
orbiter_earth,orbiter_5,earth,374280,378840
orbiter_earth,orbiter_5,earth,381360,385920
orbiter_earth,orbiter_5,earth,388440,393000
orbiter_earth,orbiter_5,earth,395520,400080
orbiter_earth,orbiter_5,earth,402600,407160
orbiter_earth,orbiter_5,earth,409680,414240
orbiter_earth,orbiter_5,earth,416760,421320
orbiter_earth,orbiter_5,earth,423840,428400
orbiter_earth,orbiter_5,earth,430950,435480
orbiter_earth,orbiter_5,earth,438030,442560
orbiter_earth,orbiter_5,earth,445110,449670
orbiter_earth,orbiter_5,earth,452190,456750
orbiter_earth,orbiter_5,earth,459270,463830
orbiter_earth,orbiter_5,earth,466350,470910
orbiter_earth,orbiter_5,earth,473430,477990
orbiter_earth,orbiter_5,earth,480510,485070
orbiter_earth,orbiter_5,earth,487590,492150
orbiter_earth,orbiter_5,earth,494670,499230
orbiter_earth,orbiter_5,earth,501750,506310
orbiter_earth,orbiter_5,earth,508830,513390
orbiter_earth,orbiter_5,earth,515940,520470
orbiter_earth,orbiter_5,earth,523020,527550
orbiter_earth,orbiter_5,earth,530100,534660
orbiter_earth,orbiter_5,earth,537180,541740
orbiter_earth,orbiter_5,earth,544260,548820
orbiter_earth,orbiter_5,earth,551340,555900
orbiter_earth,orbiter_5,earth,558420,562980
orbiter_earth,orbiter_5,earth,565500,570060
orbiter_earth,orbiter_5,earth,572580,577140
orbiter_earth,orbiter_5,earth,579660,584220
orbiter_earth,orbiter_5,earth,586740,591300
orbiter_earth,orbiter_5,earth,593820,598380
orbiter_earth,orbiter_5,earth,600930,605460
orbiter_earth,orbiter_5,earth,608010,612540
orbiter_earth,orbiter_5,earth,615090,619650
orbiter_earth,orbiter_5,earth,622170,626730
orbiter_earth,orbiter_5,earth,629250,633810
orbiter_earth,orbiter_5,earth,636330,640890
orbiter_earth,orbiter_5,earth,643410,647970
orbiter_earth,orbiter_5,earth,650490,655050
orbiter_earth,orbiter_5,earth,657570,662130
orbiter_earth,orbiter_5,earth,664650,669210
orbiter_earth,orbiter_5,earth,671730,676290
orbiter_earth,orbiter_5,earth,678810,683370
orbiter_earth,orbiter_5,earth,685920,690450
orbiter_earth,orbiter_5,earth,693000,697530
orbiter_earth,orbiter_5,earth,700080,704640
orbiter_earth,orbiter_5,earth,707160,711720
orbiter_earth,orbiter_5,earth,714240,718800
orbiter_earth,orbiter_5,earth,721320,725880
orbiter_earth,orbiter_5,earth,728400,732960
orbiter_earth,orbiter_5,earth,735480,740040
orbiter_earth,orbiter_5,earth,742560,747120
orbiter_earth,orbiter_5,earth,749640,754200
orbiter_earth,orbiter_5,earth,756720,761280
orbiter_earth,orbiter_5,earth,763800,768360
orbiter_earth,orbiter_5,earth,770910,775440
orbiter_earth,orbiter_5,earth,777990,782520
orbiter_earth,orbiter_5,earth,785070,789630
orbiter_earth,orbiter_5,earth,792150,796710
orbiter_earth,orbiter_5,earth,799230,803790
orbiter_earth,orbiter_5,earth,806310,810870
orbiter_earth,orbiter_5,earth,813390,817950
orbiter_earth,orbiter_5,earth,820470,825030
orbiter_earth,orbiter_5,earth,827550,832110
orbiter_earth,orbiter_5,earth,834630,839190
orbiter_earth,orbiter_5,earth,841710,846270
orbiter_earth,orbiter_5,earth,848790,853350
orbiter_earth,orbiter_5,earth,855900,860430
orbiter_earth,orbiter_5,earth,862980,867510
orbiter_earth,orbiter_5,earth,870060,874620
orbiter_earth,orbiter_5,earth,877140,881700
orbiter_earth,orbiter_5,earth,884220,888780
orbiter_earth,orbiter_5,earth,891300,895860
orbiter_earth,orbiter_5,earth,898380,902940
orbiter_earth,orbiter_5,earth,905460,910020
orbiter_earth,orbiter_5,earth,912540,917100
orbiter_earth,orbiter_5,earth,919620,924180
orbiter_earth,orbiter_5,earth,926700,931260
orbiter_earth,orbiter_5,earth,933780,938340
orbiter_earth,orbiter_5,earth,940890,945420
orbiter_earth,orbiter_5,earth,947970,952500
orbiter_earth,orbiter_5,earth,955050,959610
orbiter_earth,orbiter_5,earth,962130,966690
orbiter_earth,orbiter_5,earth,969210,973770
orbiter_earth,orbiter_5,earth,976290,980850
orbiter_earth,orbiter_5,earth,983370,987930
orbiter_earth,orbiter_5,earth,990450,995010
orbiter_earth,orbiter_5,earth,997530,1002090
orbiter_earth,orbiter_5,earth,1004610,1009170
orbiter_earth,orbiter_5,earth,1011690,1016250
orbiter_earth,orbiter_5,earth,1018770,1023330
orbiter_earth,orbiter_5,earth,1025880,1030410
orbiter_earth,orbiter_5,earth,1032960,1037490
orbiter_earth,orbiter_5,earth,1040040,1044600
orbiter_earth,orbiter_5,earth,1047120,1051680
orbiter_earth,orbiter_5,earth,1054200,1058760
orbiter_earth,orbiter_5,earth,1061280,1065840
orbiter_earth,orbiter_5,earth,1068360,1072920
orbiter_earth,orbiter_5,earth,1075440,1080000
orbiter_earth,orbiter_5,earth,1082520,1087080
orbiter_earth,orbiter_5,earth,1089600,1094160
orbiter_earth,orbiter_5,earth,1096680,1101240
orbiter_earth,orbiter_5,earth,1103760,1108320
orbiter_earth,orbiter_5,earth,1110870,1115400
orbiter_earth,orbiter_5,earth,1117950,1122480
orbiter_earth,orbiter_5,earth,1125030,1129590
orbiter_earth,orbiter_5,earth,1132110,1136670
orbiter_earth,orbiter_5,earth,1139190,1143750
orbiter_earth,orbiter_5,earth,1146270,1150830
orbiter_earth,orbiter_5,earth,1153350,1157910
orbiter_earth,orbiter_5,earth,1160430,1164990
orbiter_earth,orbiter_5,earth,1167510,1172070
orbiter_earth,orbiter_5,earth,1174590,1179150
orbiter_earth,orbiter_5,earth,1181670,1186230
orbiter_earth,orbiter_5,earth,1188750,1193310
orbiter_earth,orbiter_5,earth,1195860,1200390
orbiter_earth,orbiter_5,earth,1202940,1207470
orbiter_earth,orbiter_5,earth,1210020,1214580
orbiter_earth,orbiter_5,earth,1217100,1221660
orbiter_earth,orbiter_5,earth,1224180,1228740
orbiter_earth,orbiter_5,earth,1231260,1235820
orbiter_earth,orbiter_5,earth,1238340,1242900
orbiter_earth,orbiter_5,earth,1245420,1249980
orbiter_earth,orbiter_5,earth,1252500,1257060
orbiter_earth,orbiter_5,earth,1259580,1264140
orbiter_earth,orbiter_5,earth,1266660,1271220
orbiter_earth,orbiter_5,earth,1273740,1278300
orbiter_earth,orbiter_5,earth,1280850,1285380
orbiter_earth,orbiter_5,earth,1287930,1292460
orbiter_earth,orbiter_5,earth,1295010,1299570
orbiter_earth,orbiter_5,earth,1302090,1306650
orbiter_earth,orbiter_5,earth,1309170,1313730
orbiter_earth,orbiter_5,earth,1316250,1320810
orbiter_earth,orbiter_5,earth,1323330,1327890
orbiter_earth,orbiter_5,earth,1330410,1334970
orbiter_earth,orbiter_5,earth,1337490,1342050
orbiter_earth,orbiter_5,earth,1344570,1349130
orbiter_earth,orbiter_5,earth,1351650,1356210
orbiter_earth,orbiter_5,earth,1358730,1363290
orbiter_earth,orbiter_5,earth,1365840,1370370
orbiter_earth,orbiter_5,earth,1372920,1377450
orbiter_earth,orbiter_5,earth,1380000,1384560
orbiter_earth,orbiter_5,earth,1387080,1391640
orbiter_earth,orbiter_5,earth,1394160,1398720
orbiter_earth,orbiter_5,earth,1401240,1405800
orbiter_earth,orbiter_5,earth,1408320,1412880
orbiter_earth,orbiter_5,earth,1415400,1419960
orbiter_earth,orbiter_5,earth,1422480,1427040
orbiter_earth,orbiter_5,earth,1429560,1434120
orbiter_earth,orbiter_5,earth,1436640,1441200
orbiter_earth,orbiter_5,earth,1443720,1448280
orbiter_earth,orbiter_5,earth,1450830,1455360
orbiter_earth,orbiter_5,earth,1457910,1462440
orbiter_earth,orbiter_5,earth,1464990,1469550
orbiter_earth,orbiter_5,earth,1472070,1476630
orbiter_earth,orbiter_5,earth,1479150,1483710
orbiter_earth,orbiter_5,earth,1486230,1490790
orbiter_earth,orbiter_5,earth,1493310,1497870
orbiter_earth,orbiter_5,earth,1500390,1504950
orbiter_earth,orbiter_5,earth,1507470,1512030
orbiter_earth,orbiter_5,earth,1514550,1519110
orbiter_earth,orbiter_5,earth,1521630,1526190
orbiter_earth,orbiter_5,earth,1528710,1533270
orbiter_earth,orbiter_5,earth,1535820,1540350
orbiter_earth,orbiter_5,earth,1542900,1547430
orbiter_earth,orbiter_5,earth,1549980,1554540
orbiter_earth,orbiter_5,earth,1557060,1561620
orbiter_earth,orbiter_5,earth,1564140,1568700
orbiter_earth,orbiter_5,earth,1571220,1575780
orbiter_earth,orbiter_5,earth,1578300,1582860
orbiter_earth,orbiter_5,earth,1585380,1589940
orbiter_earth,orbiter_5,earth,1592460,1597020
orbiter_earth,orbiter_5,earth,1599540,1604100
orbiter_earth,orbiter_5,earth,1606620,1611180
orbiter_earth,orbiter_5,earth,1613700,1618260
orbiter_earth,orbiter_5,earth,1620810,1625340
orbiter_earth,orbiter_5,earth,1627890,1632450
orbiter_earth,orbiter_5,earth,1634970,1639530
orbiter_earth,orbiter_5,earth,1642050,1646610
orbiter_earth,orbiter_5,earth,1649130,1653690
orbiter_earth,orbiter_5,earth,1656210,1660770
orbiter_earth,orbiter_5,earth,1663290,1667850
orbiter_earth,orbiter_5,earth,1670370,1674930
orbiter_earth,orbiter_5,earth,1677450,1682010
orbiter_earth,orbiter_5,earth,1684530,1689090
orbiter_earth,orbiter_5,earth,1691610,1696170
orbiter_earth,orbiter_5,earth,1698690,1703250
orbiter_earth,orbiter_5,earth,1705800,1710330
orbiter_earth,orbiter_5,earth,1712880,1717440
orbiter_earth,orbiter_5,earth,1719960,1724520
orbiter_earth,orbiter_5,earth,1727040,1731600
orbiter_earth,orbiter_5,earth,1734120,1738680
orbiter_earth,orbiter_5,earth,1741200,1745760
orbiter_earth,orbiter_5,earth,1748280,1752840
orbiter_earth,orbiter_5,earth,1755360,1759920
orbiter_earth,orbiter_5,earth,1762440,1767000
orbiter_earth,orbiter_5,earth,1769520,1774080
orbiter_earth,orbiter_5,earth,1776600,1781160
orbiter_earth,orbiter_5,earth,1783680,1788240
orbiter_earth,orbiter_5,earth,1790790,1795320
orbiter_earth,orbiter_5,earth,1797870,1802430
orbiter_earth,orbiter_5,earth,1804950,1809510
orbiter_earth,orbiter_5,earth,1812030,1816590
orbiter_earth,orbiter_5,earth,1819110,1823670
orbiter_earth,orbiter_5,earth,1826190,1830750
orbiter_earth,orbiter_5,earth,1833270,1837830
orbiter_earth,orbiter_5,earth,1840350,1844910
orbiter_earth,orbiter_5,earth,1847430,1851990
orbiter_earth,orbiter_5,earth,1854510,1859070
orbiter_earth,orbiter_5,earth,1861590,1866150
orbiter_earth,orbiter_5,earth,1868670,1873230
orbiter_earth,orbiter_5,earth,1875780,1880310
orbiter_earth,orbiter_5,earth,1882860,1887420
orbiter_earth,orbiter_5,earth,1889940,1894500
orbiter_earth,orbiter_5,earth,1897020,1901580
orbiter_earth,orbiter_5,earth,1904100,1908660
orbiter_earth,orbiter_5,earth,1911180,1915740
orbiter_earth,orbiter_5,earth,1918260,1922820
orbiter_earth,orbiter_5,earth,1925340,1929900
orbiter_earth,orbiter_5,earth,1932420,1936980
orbiter_earth,orbiter_5,earth,1939500,1944060
orbiter_earth,orbiter_5,earth,1946580,1951140
orbiter_earth,orbiter_5,earth,1953660,1958220
orbiter_earth,orbiter_5,earth,1960770,1965300
orbiter_earth,orbiter_5,earth,1967850,1972410
orbiter_earth,orbiter_5,earth,1974930,1979490
orbiter_earth,orbiter_5,earth,1982010,1986570
orbiter_earth,orbiter_5,earth,1989090,1993650
orbiter_earth,orbiter_5,earth,1996170,2000730
orbiter_earth,orbiter_5,earth,2003250,2007810
orbiter_earth,orbiter_5,earth,2010330,2014890
orbiter_earth,orbiter_5,earth,2017410,2021970
orbiter_earth,orbiter_5,earth,2024490,2029050
orbiter_earth,orbiter_5,earth,2031570,2036130
orbiter_earth,orbiter_5,earth,2038650,2043210
orbiter_earth,orbiter_5,earth,2045760,2050290
orbiter_earth,orbiter_5,earth,2052840,2057400
orbiter_earth,orbiter_5,earth,2059920,2064480
orbiter_earth,orbiter_5,earth,2067000,2071560
orbiter_earth,orbiter_5,earth,2074080,2078640
orbiter_earth,orbiter_5,earth,2081160,2085720
orbiter_earth,orbiter_5,earth,2088240,2092800
orbiter_earth,orbiter_5,earth,2095320,2099880
orbiter_earth,orbiter_5,earth,2102400,2106960
orbiter_earth,orbiter_5,earth,2109480,2114040
orbiter_earth,orbiter_5,earth,2116560,2121120
orbiter_earth,orbiter_5,earth,2123640,2128200
orbiter_earth,orbiter_5,earth,2130750,2135280
orbiter_earth,orbiter_5,earth,2137830,2142390
orbiter_earth,orbiter_5,earth,2144910,2149470
orbiter_earth,orbiter_5,earth,2151990,2156550
orbiter_earth,orbiter_5,earth,2159070,2163630
orbiter_earth,orbiter_5,earth,2166150,2170710
orbiter_earth,orbiter_5,earth,2173230,2177790
orbiter_earth,orbiter_5,earth,2180310,2184870
orbiter_earth,orbiter_5,earth,2187390,2191950
orbiter_earth,orbiter_5,earth,2194470,2199030
orbiter_earth,orbiter_5,earth,2201550,2206110
orbiter_earth,orbiter_5,earth,2208630,2213190
orbiter_earth,orbiter_5,earth,2215740,2220270
orbiter_earth,orbiter_5,earth,2222820,2227380
orbiter_earth,orbiter_5,earth,2229900,2234460
orbiter_earth,orbiter_5,earth,2236980,2241540
orbiter_earth,orbiter_5,earth,2244060,2248620
orbiter_earth,orbiter_5,earth,2251140,2255700
orbiter_earth,orbiter_5,earth,2258220,2262780
orbiter_earth,orbiter_5,earth,2265300,2269860
orbiter_earth,orbiter_5,earth,2272380,2276940
orbiter_earth,orbiter_5,earth,2279460,2284020
orbiter_earth,orbiter_5,earth,2286540,2291100
orbiter_earth,orbiter_5,earth,2293620,2298180
orbiter_earth,orbiter_5,earth,2300730,2305260
orbiter_earth,orbiter_5,earth,2307810,2312370
orbiter_earth,orbiter_5,earth,2314890,2319450
orbiter_earth,orbiter_5,earth,2321970,2326530
orbiter_earth,orbiter_5,earth,2329050,2333610
orbiter_earth,orbiter_5,earth,2336130,2340690
orbiter_earth,orbiter_5,earth,2343210,2347770
orbiter_earth,orbiter_5,earth,2350290,2354850
orbiter_earth,orbiter_5,earth,2357370,2361930
orbiter_earth,orbiter_5,earth,2364450,2369010
orbiter_earth,orbiter_5,earth,2371530,2376090
orbiter_earth,orbiter_5,earth,2378610,2383170
orbiter_earth,orbiter_5,earth,2385720,2390250
orbiter_earth,orbiter_5,earth,2392800,2397360
orbiter_earth,orbiter_5,earth,2399880,2404440
orbiter_earth,orbiter_5,earth,2406960,2411520
orbiter_earth,orbiter_5,earth,2414040,2418600
orbiter_earth,orbiter_5,earth,2421120,2425680
orbiter_earth,orbiter_5,earth,2428200,2432760
orbiter_earth,orbiter_5,earth,2435280,2439840
orbiter_earth,orbiter_5,earth,2442360,2446920
orbiter_earth,orbiter_5,earth,2449440,2454000
orbiter_earth,orbiter_5,earth,2456520,2461080
orbiter_earth,orbiter_5,earth,2463600,2468160
orbiter_earth,orbiter_5,earth,2470710,2475240
orbiter_earth,orbiter_5,earth,2477790,2482350
orbiter_earth,orbiter_5,earth,2484870,2489430
orbiter_earth,orbiter_5,earth,2491950,2496510
orbiter_earth,orbiter_5,earth,2499030,2503590
orbiter_earth,orbiter_5,earth,2506110,2510670
orbiter_earth,orbiter_5,earth,2513190,2517750
orbiter_earth,orbiter_5,earth,2520270,2524830
orbiter_earth,orbiter_5,earth,2527350,2531910
orbiter_earth,orbiter_5,earth,2534430,2538990
orbiter_earth,orbiter_5,earth,2541510,2546070
orbiter_earth,orbiter_5,earth,2548590,2553150
orbiter_earth,orbiter_5,earth,2555700,2560230
orbiter_earth,orbiter_5,earth,2562780,2567340
orbiter_earth,orbiter_5,earth,2569860,2574420
orbiter_earth,orbiter_5,earth,2576940,2581500
orbiter_earth,orbiter_5,earth,2584020,2588580
orbiter_earth,orbiter_5,earth,2591100,2592000
rover_orbiter,rover_1,orbiter_0,24090,24780
rover_orbiter,rover_1,orbiter_0,70860,71520
rover_orbiter,rover_1,orbiter_0,109320,109530
rover_orbiter,rover_1,orbiter_0,116190,116760
rover_orbiter,rover_1,orbiter_0,155880,156510
rover_orbiter,rover_1,orbiter_0,201150,201840
rover_orbiter,rover_1,orbiter_0,247920,248580
rover_orbiter,rover_1,orbiter_0,286470,286530
rover_orbiter,rover_1,orbiter_0,293250,293850
rover_orbiter,rover_1,orbiter_0,332970,333570
rover_orbiter,rover_1,orbiter_0,378240,378900
rover_orbiter,rover_1,orbiter_0,424980,425640
rover_orbiter,rover_1,orbiter_0,470310,470910
